,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
1511,500,stimulus,AO_274_8_opto_control_AC.pickle,147,0.5658648648648648,0.0767730477325146,0.0034368336251573125,0.5650898026059876,0.07679269158486175,0.00343771300476081,0.5005277382645804,0.07922799251725411,0.0035467320469770836,0.5001893418165917,0.07915502275468107,0.003543465471778656,2.259407741929937e-35,1.3121088406116003e-34,0.002678520625889047
1512,500,stimulus,AO_274_8_opto_control_AC.pickle,150,0.528054054054054,0.07247569599834114,0.003244457740972107,0.5260100960723473,0.07266669473845477,0.0032530080188596325,0.49400142247510664,0.08364008972680094,0.0037442446441070688,0.49408057873117195,0.08352795257898125,0.0037392246959398598,4.354060875620097e-11,1.1408474499083017e-09,0.00267425320056899
1513,500,stimulus,AO_274_8_opto_control_AC.pickle,151,0.5354765291607397,0.07424576626561627,0.0033236969687106973,0.530943160674992,0.0744970251228745,0.0033349448599270565,0.49806543385490754,0.07968295451899247,0.003567098943328407,0.4982495515763925,0.07966576593198893,0.0035663294764969144,3.351322184899917e-13,2.985762868689599e-10,0.24667852062588908
1514,500,stimulus,AO_274_8_opto_control_AC.pickle,155,0.6161479374110953,0.07226582206385433,0.003235062493337789,0.6101404717916719,0.07288168531842551,0.003262632319003478,0.4960284495021337,0.0770076673217061,0.0034473366404350605,0.4956824467226977,0.07712861309575016,0.00345275091686842,3.102296869648572e-92,1.695762850806978e-85,0.38872972972972974
1515,500,stimulus,AO_274_8_opto_control_AC.pickle,161,0.5146103896103896,0.09075444226009115,0.00406272680327345,0.5189926959005908,0.0921393309388024,0.004124722934971616,0.5064545454545454,0.1047642677097472,0.00468989272425812,0.5065853977893453,0.10436491381553725,0.004672015188684174,0.29659658770043495,0.06317360334113493,0.266021645021645
1516,500,stimulus,AO_274_8_opto_control_AC.pickle,172,0.5005443349753694,0.08364771572953388,0.0037445860308748503,0.4985525379323755,0.08376697551182224,0.0037499248319515723,0.4985270935960591,0.09255289155113133,0.004143236450592941,0.49881540778560746,0.0926983697412149,0.004149748948796064,0.7413313941337883,0.8298095114390516,0.12893349753694583
1517,500,stimulus,AO_274_8_opto_control_AC.pickle,178,0.5296533333333333,0.08877976396053827,0.0039743280620587315,0.5337026164367816,0.08874514223430563,0.0039727781807346,0.5016900000000001,0.09922530204875502,0.004441934567137476,0.5017550193103449,0.09913768646685008,0.004438012355021737,6.143573756148037e-06,8.117604997195024e-09,0.10790333333333334
1518,500,stimulus,AO_274_8_opto_control_AC.pickle,180,0.5112687747035572,0.06456195967589308,0.002890190248708681,0.4962454385593949,0.06430122477256252,0.0028785181514104116,0.49281818181818177,0.09659492059237654,0.004324182521292313,0.49273206774904826,0.09669769746196845,0.004328783445858088,0.00042879842504504493,0.6368479462431952,0.6009841897233201
1519,500,stimulus,AO_274_8_opto_control_AC.pickle,195,0.539122332859175,0.07492524220860179,0.00335411448940721,0.5413996973452866,0.0749767431478689,0.0033564199880819143,0.49954196301564724,0.07816800753239883,0.0034992806021574762,0.49999194622765675,0.0777527397073393,0.003480690661198208,1.3406415179914601e-14,8.562635374256108e-16,0.024139402560455197
1520,500,stimulus,AO_274_8_opto_control_AC.pickle,197,0.5346102418207681,0.07249599324641351,0.00324536637058541,0.5381743730094972,0.0725247513772061,0.0032466537613276536,0.49382788051209103,0.07988560649243302,0.0035761708915849296,0.4938158904063596,0.07975122687636545,0.003570155233789946,2.429946656262963e-16,3.1407416434440813e-19,0.209099573257468
1521,500,stimulus,AO_274_8_opto_control_AC.pickle,198,0.5984789473684211,0.10609826352747583,0.0047496105786041225,0.600028083240015,0.10658131189370965,0.004771234793308141,0.5017684210526315,0.10238554910152088,0.004583406654745509,0.5014473692209248,0.10250878594847226,0.004588923493687953,1.4436736769295907e-42,7.419829019421956e-44,0.2512315789473684
1522,500,stimulus,AO_274_8_opto_control_AC.pickle,199,0.4645072463768116,0.0984970537997222,0.004409333698165097,0.4615719588387752,0.09834415630314702,0.0044024890661887445,0.5000869565217392,0.103944496786017,0.004653194737675402,0.5002384430132131,0.10353166377137725,0.00463471379379999,9.065734171327053e-08,1.7703614752565794e-09,0.24367391304347824
1523,500,stimulus,AO_274_8_opto_control_AC.pickle,204,,,,,,,,,,,,,,,
1524,500,stimulus,AO_274_8_opto_control_AC.pickle,205,0.5345,0.09687565110458674,0.004336749744979111,0.5304507926254964,0.09712451554781007,0.004347890447502163,0.5002971014492754,0.10270823873544803,0.004597852226689383,0.5002293045514714,0.10211040084346966,0.004571089327075144,4.6546719169978646e-07,1.10361919143081e-05,0.24365579710144925
1525,500,stimulus,AO_274_8_opto_control_AC.pickle,206,0.5583714285714285,0.10595761742009113,0.0047433143941307465,0.539541847280097,0.10661787201083736,0.004772871448926164,0.506447619047619,0.10592264794149914,0.004741748945272992,0.5056369945226301,0.10468603310504042,0.004686390462356992,2.45865864586788e-14,1.0074195204941537e-07,0.6354
1526,500,stimulus,AO_274_8_opto_control_AC.pickle,212,0.5444907539118066,0.07068736351229417,0.003164400984043277,0.5397030376231156,0.07080598321238583,0.0031697111311055834,0.5000938833570413,0.08022266063327949,0.0035912595071729892,0.4995396828380058,0.07994992775634771,0.0035790503068115443,2.097814984108643e-18,1.815786062579882e-15,0.410145092460882
1527,500,stimulus,AO_274_8_opto_control_AC.pickle,221,0.5167549407114623,0.08757981600574911,0.003920611014198047,0.5283119424511293,0.0873719372562158,0.003911305083308851,0.497193675889328,0.0965075350572669,0.004320270607485486,0.49780873904480744,0.096893668398658,0.004337556309833931,0.0005020264878791114,3.5292525250524005e-08,0.42554150197628454
1528,500,stimulus,AO_274_8_opto_control_AC.pickle,223,0.6062387096774193,0.08087970764249969,0.0036206729708987582,0.604192351533771,0.08103257854045993,0.0036275164121575745,0.4963956989247312,0.08551723225392278,0.0038282770844877425,0.49661948293999914,0.08557091262152926,0.0038306801477742685,1.6563300072679624e-70,2.708100537254488e-65,0.3979032258064516
1529,500,stimulus,AO_274_8_opto_control_AC.pickle,229,0.8605866666666667,0.06538756456697252,0.0029271493995377874,0.8591999443450605,0.06576976812000336,0.002944259180398482,0.4971833333333333,0.0946175620884176,0.004235663797650206,0.49652108328364136,0.0944004274051579,0.004225943514260977,1.6514117136958656e-164,3.2361663252947095e-164,0.3334366666666667
1530,500,stimulus,AO_274_8_opto_control_AC.pickle,247,0.6140474308300395,0.09854244710997785,0.004411365781814913,0.6177479412375376,0.0984378570952682,0.004406683689726264,0.500893280632411,0.10357382452913204,0.0046366011685258,0.5007732055807271,0.1032088978164291,0.004620264805257986,9.910082786341594e-56,6.897432847162587e-60,0.19276284584980236
1531,500,stimulus,AO_274_8_opto_control_AC.pickle,258,0.6784774193548387,0.07213045362504614,0.0032290025697575505,0.6761546972024394,0.07242317341307225,0.0032421065071411774,0.5014279569892472,0.08479911320945493,0.00379612966098709,0.5013983521854489,0.08480214540796986,0.003796265400834889,2.2039286101140964e-129,2.76170659085871e-125,0.2729247311827957
1532,500,stimulus,AO_274_8_opto_control_AC.pickle,261,0.4898333333333333,0.08917001551343738,0.003991798120873468,0.47137320601851856,0.08880056619381753,0.003975259297914597,0.5062833333333333,0.10828379764920203,0.004847448522782755,0.504574363425926,0.10675355017128002,0.004778945237550962,0.029199396282301247,2.0501379269378195e-07,0.5357166666666667
1533,500,stimulus,AO_274_8_opto_control_AC.pickle,270,0.4943280632411067,0.0805166838856768,0.0036044217956357053,0.5067962202432231,0.08403956910254623,0.00376212779700601,0.49786166007905136,0.0902981550189428,0.004042300581058427,0.4979481562820648,0.08946351632634512,0.0040049370217326175,0.9819583070312695,0.009633108914798518,0.5765256916996048
1534,500,stimulus,AO_274_8_opto_control_AC.pickle,278,0.4904992887624467,0.07643327474897227,0.0034216232974544594,0.4868833640430723,0.07653604712294018,0.003426224020768464,0.49928591749644385,0.07635203205599005,0.0034179863750280833,0.49938654069941235,0.07651258691994423,0.003425173797846607,0.07782695944064748,0.009159914871945837,0.33514082503556186
1535,500,stimulus,AO_274_8_opto_control_AC.pickle,292,0.6041747899159664,0.08617485003126589,0.003857716099303834,0.605546535931738,0.08616751118003409,0.0038573875672026805,0.5009109243697479,0.08440854570117826,0.0037786454580671282,0.5009308966796299,0.08420357718155098,0.0037694698069609214,2.8619003380698167e-62,8.186201665142597e-65,0.269
1536,500,stimulus,AO_274_8_opto_control_AC.pickle,296,,,,,,,,,,,,,,,
1537,500,stimulus,AO_274_8_opto_control_AC.pickle,297,0.5529220779220779,0.08523180431847342,0.0038154995752565156,0.5432875054198585,0.08579794747841554,0.0038408436238023163,0.49398268398268397,0.10435225441925064,0.004671448476275107,0.49377736942442835,0.10409931350478525,0.004660125285836693,2.992818299487694e-20,1.5909038961925194e-14,0.479017316017316
1538,500,stimulus,AO_274_8_opto_control_AC.pickle,304,0.543374269005848,0.10717810008894145,0.004797950702042358,0.5519118598263335,0.10688905202815996,0.00478501113374436,0.49818128654970756,0.11605966747445609,0.0051955442630142725,0.4983338428141059,0.11585918512420558,0.005186569440430803,2.231721819155703e-09,5.746542602902325e-13,0.4020877192982456
1539,500,stimulus,AO_274_8_opto_control_AC.pickle,306,0.5952490118577075,0.09138527939584175,0.004090966951921703,0.5879880681022732,0.09194165321293675,0.004115873664618734,0.49060869565217385,0.09891493871899514,0.004428040796351523,0.49009361687861575,0.09780078906701303,0.004378164608021335,3.652973300749901e-53,2.7830000296135306e-48,0.42491304347826087
1540,500,stimulus,AO_274_8_opto_control_AC.pickle,307,,,,,,,,,,,,,,,
1541,500,stimulus,AO_274_8_opto_control_AC.pickle,309,0.5149714285714285,0.1071362182070129,0.004796075811513088,0.5188060263867215,0.10704407912033108,0.0047919510995125605,0.4955190476190476,0.10148780061401168,0.004543217912993903,0.49601457298907636,0.1007150871491444,0.004508626507584021,0.004495165071432806,0.0005603311466579632,0.2139761904761905
1542,500,stimulus,AO_274_8_opto_control_AC.pickle,310,0.8078036984352774,0.06167281871729873,0.0027608545366641147,0.8065363756652757,0.06215532168926914,0.0027824543361677618,0.49245945945945946,0.07970239726766137,0.00356796932029486,0.49246407159136235,0.0796269319334895,0.0035645910279686346,1.3963863738793972e-164,2.6533675388594443e-164,0.1528492176386913
1543,500,stimulus,AO_274_8_opto_control_AC.pickle,311,0.6071526315789474,0.08504888915033736,0.003807311167749345,0.6087621817289934,0.08489535592468558,0.0038004380766309964,0.4944684210526315,0.09730622465875818,0.004356024864474638,0.4945520518813481,0.09732810874747871,0.004357004530831412,9.613093457406921e-65,4.441344318389109e-76,0.5604631578947369
1544,500,stimulus,AO_274_8_opto_control_AC.pickle,313,0.4692290184921764,0.06654586635299493,0.002979002108839513,0.46316428594534,0.0660540570864949,0.0029569857023766574,0.5006600284495021,0.07522448228278777,0.0033675103148867467,0.5014403666210526,0.07505549572211212,0.0033599454374840256,2.772147758207804e-11,2.895055012976351e-16,0.5093527738264582
1545,500,stimulus,AO_274_8_opto_control_AC.pickle,314,0.4517951635846373,0.06395525366162048,0.002863030357418419,0.4550316854282699,0.06576944502624331,0.0029442447167353685,0.5054594594594595,0.07986848438596872,0.003575404400831103,0.5051844910700175,0.07996135991143195,0.003579562080359189,2.487237481404606e-27,1.2358880327556513e-23,0.4450184921763869
1546,500,stimulus,AO_274_8_opto_control_AC.pickle,317,0.5428833570412519,0.06571069661334815,0.0029416147765828527,0.5335223006344224,0.06602218979246956,0.0029555591263726584,0.49996728307254623,0.07619553961551849,0.0034109808112608424,0.5004015521930439,0.07551044643715447,0.0033803118285734434,2.058123782910409e-20,2.514067683547891e-13,0.5147140825035562
1547,500,stimulus,AO_274_8_opto_control_AC.pickle,318,0.6317183499288761,0.07548584191088031,0.0033792103787062353,0.6303017023022479,0.07558962150932616,0.0033838561915803932,0.5025533428165008,0.0811596593980794,0.0036332053326508973,0.5024520944246675,0.0813587322513032,0.0036421170574817176,4.748065943101608e-96,1.27256543483934e-93,0.10190469416785207
1548,500,stimulus,AO_274_8_opto_control_AC.pickle,319,0.5936756756756756,0.0756269119030376,0.0033855255388681197,0.5934988606072668,0.07564278003172223,0.0033862358938669427,0.49297581792318634,0.07568392606284216,0.003388077843189932,0.4928287215494744,0.07554514768749673,0.003381865269885644,1.0190488824725565e-70,1.3834640639826174e-70,0.0
1549,500,stimulus,AO_274_8_opto_control_AC.pickle,320,0.49272688477951637,0.07372056983660727,0.0033001859475862067,0.49291796155304485,0.07390697246059343,0.003308530475058467,0.49678805120910385,0.08085175620271758,0.0036194216926057634,0.49662246026364526,0.08079817593045922,0.003617023110202416,0.6301338454201904,0.7350335874487068,0.26807112375533426
1550,500,stimulus,AO_274_9_opto_control_AC.pickle,15,0.5851818181818182,0.06592949000310969,0.002951409313873003,0.5889829159290696,0.06577951165296811,0.0029446953608382345,0.5037811839323467,0.06945514036655964,0.0031092391002046607,0.503772858551016,0.06938885295215318,0.0031062716679939374,2.1172641487582376e-61,1.2039912537759312e-66,0.0
1551,500,stimulus,AO_274_9_opto_control_AC.pickle,19,0.7577727272727273,0.05683104619596213,0.002544107030890094,0.7617577133525084,0.056217748599889546,0.002516652059872737,0.5044915433403805,0.07404409098149832,0.0033146687430730404,0.5046147584445773,0.07417549890047222,0.0033205513694358106,1.9146725799893436e-162,1.275472308046743e-162,0.09900634249471457
1552,500,stimulus,AO_274_9_opto_control_AC.pickle,20,0.7726923890063424,0.05610298595687102,0.0025115145783986105,0.7766726271280743,0.05542683650886889,0.0024812459720691903,0.49656236786469343,0.07819151438254794,0.0035003329132927,0.49646761407330237,0.0780840747017356,0.003495523252629254,4.683930472061844e-163,2.8683059406008046e-163,0.06449365750528539
1553,500,stimulus,AO_274_9_opto_control_AC.pickle,23,0.6678044397463002,0.06545106316125629,0.002929991987013864,0.670824300577827,0.06527547438760091,0.0029221315539670802,0.49968393234672304,0.07510987842761056,0.0033623799417326424,0.4996850938898275,0.07500711722648812,0.003357779718583893,2.13439427873265e-136,1.4102127699697054e-138,0.004610993657505285
1554,500,stimulus,AO_274_9_opto_control_AC.pickle,24,0.6312272727272726,0.06954765993089819,0.003113380844724319,0.6346528388592728,0.06934229771882928,0.0031041875695239627,0.5065200845665961,0.0733517258326885,0.0032836742222796594,0.5066593675938197,0.07342875254504765,0.0032871224114930614,1.2606322347672169e-101,8.394568951376204e-105,0.0
1555,500,stimulus,AO_274_9_opto_control_AC.pickle,45,0.710587482219061,0.07032502648051933,0.003148180550815431,0.7124173104449206,0.07004321912655609,0.0031355651210712336,0.49754338549075394,0.07834938099673011,0.0035073999935237906,0.4975576713160838,0.0782623647278169,0.003503504610342201,4.576961421270841e-151,1.8488369773129605e-152,0.0
1556,500,stimulus,AO_274_9_opto_control_AC.pickle,57,0.4890769230769231,0.12493397072622048,0.0055928126366988785,0.489469696969697,0.12480108786187828,0.0055868639827133075,0.4946153846153846,0.12434681410279393,0.005566527896334565,0.49449337121212117,0.12440948698926178,0.005569333520052264,0.4981416886583946,0.9177949689328386,0.07692307692307691
1557,500,stimulus,AO_274_9_opto_control_AC.pickle,60,0.5789230769230769,0.08818766970930458,0.003947822283116723,0.5836602700781804,0.08792087090694951,0.003935878728416637,0.5013846153846153,0.09129819793810588,0.004087068650487622,0.5012343046671405,0.09093507978516309,0.0040708132494738855,4.621531538977521e-35,7.358347681622881e-44,0.2692307692307692
1558,500,stimulus,AO_274_9_opto_control_AC.pickle,63,0.5478033826638478,0.0674945425405202,0.0030214706875526126,0.5513148614440838,0.0673186116270091,0.003013594938222376,0.5020232558139535,0.07900037375599657,0.0035365424317994744,0.5017365224516221,0.07866581720456202,0.0035215656236689302,9.14205952409906e-22,4.410564412451395e-25,0.002307610993657505
1559,500,stimulus,AO_274_9_opto_control_AC.pickle,67,0.619929175475687,0.06575429527527206,0.0029435665207396566,0.619972936283948,0.06581324595232206,0.0029462055154792846,0.4979048625792812,0.07746499476396969,0.003467809428447267,0.49765217237468723,0.07770526848812745,0.0034785655575683126,1.6388917518754776e-100,2.1426466179449628e-100,0.0
1560,500,stimulus,AO_274_9_opto_control_AC.pickle,75,0.6339682875264271,0.06397996450192113,0.0028641365665550813,0.6334431833636243,0.06419857118320084,0.002873922745625682,0.49977272727272726,0.07193520476413155,0.003220262030332792,0.49954400326846987,0.07190639967857503,0.0032189725376066316,2.425052474871714e-115,1.032529438148229e-114,0.004601479915433404
1561,500,stimulus,AO_274_9_opto_control_AC.pickle,77,0.6504038054968286,0.0670923535281988,0.003003466234661399,0.6515870548367848,0.06702980123026583,0.0030006660092279126,0.5010475687103594,0.07746232426140402,0.0034676898803339008,0.5010578445633593,0.0772313499617208,0.00345735005062616,3.2676804412233245e-120,1.358901080634164e-121,0.004605708245243129
1562,500,stimulus,AO_274_9_opto_control_AC.pickle,82,0.5237571428571429,0.07493525232369827,0.0033545626037021527,0.5116393776083957,0.07507149122176858,0.003360661494390638,0.493947619047619,0.08010764568977911,0.0035861107311781254,0.49487005365219067,0.07933135828672551,0.003551359334322081,3.3739879330558384e-09,0.004158820047608836,0.6890952380952381
1563,500,stimulus,AO_274_9_opto_control_AC.pickle,86,0.599389705882353,0.0960171967165852,0.004298320048705662,0.599389705882353,0.0960171967165852,0.004298320048705662,0.4992867647058824,0.1010156283409535,0.004522080579087774,0.4992867647058824,0.1010156283409535,0.004522080579087774,1.9653342135077006e-48,1.9653342135077006e-48,0.5803382352941175
1564,500,stimulus,AO_274_9_opto_control_AC.pickle,93,0.5763211875843455,0.07213229895634267,0.003229085178131671,0.5722542257776558,0.07212523853211159,0.003228769110134868,0.4977516869095816,0.07638936285590565,0.003419657531145931,0.497811836956642,0.07657276370535117,0.0034278676807345315,9.932415085234287e-51,5.9228900054950005e-43,0.40868151147098514
1565,500,stimulus,AO_274_9_opto_control_AC.pickle,97,0.5383530655391121,0.06659461285413323,0.002981184301929002,0.531099137317315,0.06676948630732119,0.0029890127128337986,0.5030327695560254,0.07047615831788714,0.0031549461410302067,0.5029418658151562,0.07028902959434971,0.0031465691088778946,1.695961001057732e-14,7.144947359189851e-10,0.4100961945031712
1566,500,stimulus,AO_274_9_opto_control_AC.pickle,104,0.6086764705882353,0.10488593656244537,0.0046953393701376,0.6063070045091207,0.10502433977615225,0.004701535148900414,0.5035441176470588,0.11584970706923554,0.005186145144418281,0.5036466382284621,0.11591842352027351,0.0051892213152425985,3.5052641573361025e-42,1.0239320681843237e-36,0.3675
1567,500,stimulus,AO_274_9_opto_control_AC.pickle,111,0.5414264264264265,0.07230422601271308,0.003236781690200162,0.54460363915609,0.072268690858907,0.0032351909182419957,0.5036156156156156,0.07787442451512004,0.0034861380213252764,0.5034622675482968,0.07792507570936878,0.0034884054801886397,2.3726414563760313e-14,5.187654658727359e-18,0.4385810810810811
1568,500,stimulus,AO_274_9_opto_control_AC.pickle,113,0.5141279069767443,0.053344409660218736,0.002388023743347637,0.5249452126022662,0.05331553232612943,0.002386731016332958,0.49650317124735727,0.07598416563839504,0.00340151841249569,0.49671748359302387,0.07582819507567486,0.0033945362111851597,3.6240000695334346e-05,8.647169523677827e-11,0.5253826638477801
1569,500,stimulus,AO_274_9_opto_control_AC.pickle,114,0.5789639639639639,0.07017649057854068,0.0031415311706287563,0.5810926781882663,0.07016166181430343,0.003140867343972718,0.4939744744744745,0.08052539157176998,0.0036048116052009916,0.49396175247645835,0.08058753210657979,0.003607593397585523,5.318720068290585e-54,9.703931525560059e-62,0.3496171171171171
1570,500,stimulus,BS_100_1_opto_AC.pickle,13,0.5051503267973856,0.08446534879561927,0.003781188313805617,0.5203142811077626,0.08430599629581764,0.0037740547161988205,0.4943202614379085,0.1025440704554788,0.004590503045154369,0.4937698792441286,0.10053834115323168,0.004500714270154276,0.14619452539406325,1.2956529643636594e-05,0.6630653594771241
1571,500,stimulus,BS_100_1_opto_AC.pickle,36,0.546572695035461,0.06499636918527255,0.002909637089143168,0.5369853279008019,0.06517462263215722,0.002917616809346381,0.4993156028368794,0.06475136289710312,0.002898669101360666,0.49869782336235424,0.06383357104020107,0.0028575830951663257,4.6032005909502e-26,3.3798797807177047e-18,0.31789893617021275
1572,500,stimulus,BS_100_1_opto_AC.pickle,47,0.5089375,0.0775617445571591,0.003472140544018175,0.5071585213032581,0.07738039905994781,0.003464022404632096,0.5025625,0.08213030329147701,0.003676657320938576,0.502640977443609,0.08194690211908048,0.003668447156892701,0.1714702378766576,0.349667768987334,0.284375
1573,500,stimulus,BS_100_1_opto_AC.pickle,54,0.5264615384615385,0.12383573773684396,0.005543648976044207,0.5143996180472666,0.12518792349684832,0.00560418112404012,0.49738461538461537,0.1269777038621604,0.005684302696946568,0.49797803771783244,0.12568041304022373,0.0056262279838783305,0.00027789132133083537,0.04828052931146706,0.3307692307692308
1574,500,stimulus,BS_103_1_opto_AC.pickle,41,0.5674316384180791,0.058933085109640015,0.002638207216219297,0.5623509329059452,0.05920402775367839,0.0026503362747498952,0.4958757062146893,0.06472525582106642,0.0028975003881282556,0.495805842312678,0.06506022690077326,0.002912495753092829,8.577058978881705e-57,3.946909775070122e-50,0.11744858757062147
1575,500,stimulus,BS_103_1_opto_AC.pickle,57,0.46667401129943503,0.05585922114905565,0.002500602166909506,0.46576911466498405,0.05622605476187017,0.002517023894750134,0.5015158192090395,0.06217856412030141,0.0027834948102776398,0.5013563613392956,0.06218308929507271,0.0027836973849216465,1.822164874981007e-18,4.370460084101194e-19,0.2969672316384181
1576,500,stimulus,BS_103_1_opto_AC.pickle,59,0.5137781954887218,0.027577414532781393,0.0012345346232884359,0.48897350761129654,0.027088795596767436,0.0012126610356326193,0.4960275689223058,0.06246277463788709,0.0027962178204004764,0.49788106054433673,0.06173586911878555,0.0027636770602750636,8.067468797530387e-09,0.0038460834025443404,0.8734448621553884
1577,500,stimulus,BS_103_1_opto_AC.pickle,60,0.6287290322580645,0.08106022560875871,0.003628754064911667,0.6235777361256125,0.08175133486860317,0.0036596923643936225,0.49992043010752685,0.0846609919139606,0.0037899465026167323,0.49992509058414125,0.08499115939784486,0.003804726829099282,5.259008220264639e-88,1.9952625063743116e-82,0.36518494623655906
1578,500,stimulus,BS_103_1_opto_AC.pickle,61,0.6220785310734464,0.05489601235452445,0.0024574830193588473,0.6132880995310581,0.0554571740388442,0.002482604066429162,0.49720225988700567,0.06292833229877517,0.0028170590435985508,0.4971279537184818,0.06274543296127903,0.002808871344768151,2.6365339899402967e-122,7.108164007042916e-114,0.19459378531073446
1579,500,stimulus,BS_103_1_opto_AC.pickle,72,0.5646050847457628,0.05726679278773992,0.002563613727353251,0.5580008162396837,0.05760245867607174,0.0025786401962236347,0.5032531073446328,0.0633272812340889,0.002834918450722572,0.5029472137833746,0.06322900255729029,0.002830518892921581,3.6525189800190007e-47,8.550529748948951e-39,0.11913389830508475
1580,500,stimulus,BS_103_1_opto_AC.pickle,77,0.5517692307692307,0.06273221948047705,0.002808279828129606,0.5604148121773189,0.06288756778904986,0.002815234173518817,0.4973461538461538,0.0649275768582687,0.002906557521644124,0.49709127054774194,0.0649343054849544,0.0029068587363428686,5.650982432541936e-36,2.0689141681012906e-46,0.4480769230769231
1581,500,stimulus,BS_103_1_opto_AC.pickle,82,0.5205621468926553,0.05423736309728812,0.0024279978291610895,0.5197339748367239,0.054138536167734515,0.0024235737281960703,0.4990661016949152,0.06192375217943191,0.0027720878611941138,0.4988512123143548,0.061787795063920986,0.0027660015848254152,4.143664822741656e-09,9.540298001736339e-09,0.4094045197740113
1582,500,stimulus,BS_103_1_opto_AC.pickle,86,0.6046949152542372,0.0541939678102677,0.0024260551893153363,0.6164018793144721,0.05355178076902614,0.0023973069491169136,0.5037649717514124,0.06335957087166237,0.0028363639334203976,0.5036704430906996,0.06335869217633573,0.002836324597615267,1.1176643811450342e-99,9.434359394590284e-113,0.466406779661017
1583,500,stimulus,BS_103_1_opto_AC.pickle,96,0.5116587570621469,0.061137875839029514,0.002736907204548557,0.51244170156003,0.06170180465206187,0.002762152125312642,0.5003344632768362,0.06324764393206789,0.0028313533954657296,0.49994725706562315,0.06302067450423891,0.0028211928484445517,0.006909755847444463,0.002563929576929639,0.186219209039548
1584,500,stimulus,BS_103_1_opto_AC.pickle,130,0.5018371794871794,0.07365706528190936,0.003297343093285348,0.5007335479606853,0.0738592858250394,0.003306395728068694,0.4969217948717949,0.07946395131036886,0.003557295013256002,0.49637565969965713,0.07875884991222429,0.0035257303396386166,0.314838143718843,0.3661318550229057,0.020247435897435898
1585,500,stimulus,BS_103_1_opto_AC.pickle,134,0.6197957957957958,0.06813209851246751,0.003050011612617131,0.6140476171549702,0.06871617186856643,0.003076158326979613,0.4980735735735736,0.08107706878905876,0.003629508069215515,0.4975233539361691,0.08080526610203015,0.0036173405098730398,1.1319700128338719e-91,4.958448106716505e-87,0.09561261261261263
1586,500,stimulus,BS_103_1_opto_AC.pickle,162,0.6304718367346939,0.05826212531294101,0.002608170930588718,0.6210928847775012,0.0589752655108795,0.002640095470308252,0.49908734693877554,0.06643931171709311,0.0029742320682276087,0.49902292718540364,0.06604971436137097,0.0029567912953005863,1.5259577992544193e-121,3.726307072218523e-113,0.21285714285714288
1587,500,stimulus,BS_103_1_opto_AC.pickle,165,0.6109411764705883,0.06887640000398287,0.0030833311234200267,0.6159936296911788,0.06864230285854883,0.0030728514959368998,0.4968235294117648,0.08180667564404996,0.003662169757743441,0.49674421825231974,0.08162053037284826,0.0036538367509640446,1.1738462522969906e-84,2.388129960677483e-95,0.41764705882352937
1588,500,stimulus,BS_103_1_opto_AC.pickle,169,0.5670174216027875,0.07596213229467748,0.003400532064567613,0.5678381181397328,0.07626078971648924,0.003413901806944673,0.49566550522648095,0.07408198838007665,0.003316365263630539,0.4957916290549407,0.07378026788752674,0.0033028583993751632,5.2535166748118786e-42,6.85493510127664e-43,0.13867711962833915
1589,500,stimulus,BS_103_1_opto_AC.pickle,180,0.4819994350282486,0.0514205499857305,0.0023018999562289823,0.496789046657129,0.050943905322195365,0.0022805624106283858,0.5038954802259887,0.06485985568421299,0.0029035259055365968,0.503544660857814,0.06520741509249267,0.002919084801482439,1.875604723797581e-08,0.08162481881741768,0.37584745762711863
1590,500,stimulus,BS_103_1_opto_AC.pickle,181,0.6684966101694916,0.05648024147074418,0.0025284028546055503,0.6720756364375304,0.05624063149374394,0.0025176764388880613,0.5088333333333334,0.06796350755389524,0.0030424644447967597,0.5085900533233989,0.06817498737918717,0.003051931581976698,2.4369904947079873e-143,1.6225908465373393e-145,0.048664406779661024
1591,500,stimulus,BS_103_1_opto_AC.pickle,182,0.644345197740113,0.05433700643320523,0.00243245847749429,0.6493740427182911,0.05444597750010861,0.002437336692414292,0.5028887005649717,0.06219424167246871,0.002784196633899863,0.5030649332719246,0.06216314174227891,0.0027828044098189746,1.8132902065920729e-137,1.2485414283292805e-140,0.04194350282485876
1592,500,stimulus,BS_103_2_opto_AC.pickle,24,0.542915789473684,0.06799814320424034,0.0030440149494497725,0.5368767070374799,0.06777878978701687,0.003034195341887319,0.5021526315789474,0.09163598027459753,0.004102189864589783,0.5022511837121212,0.09138146278673351,0.00409079609703311,5.206449551550836e-16,6.046654058195764e-11,0.7537263157894736
1593,500,stimulus,BS_103_2_opto_AC.pickle,42,0.5092473118279569,0.08050861558547272,0.0036040606089138244,0.513292234290686,0.08054244686226623,0.0036055751048612965,0.5032967741935483,0.08442057064658234,0.003779183768554025,0.50326332698366,0.08461338737729499,0.003787815430877956,0.21804335670137165,0.02033754856457697,0.18178709677419352
