,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
1188,500,stimulus,TH_203_7_passive_AC.pickle,166,0.48420689655172416,0.07896654117691806,0.00353502787755372,0.47641520244461427,0.07775995425325229,0.003481013628629049,0.506896551724138,0.09072308286520026,0.0040613229639573254,0.5065106951871658,0.09049310824155649,0.004051027885895223,2.188991597266173e-05,2.3717398509750963e-08,0.4206896551724138
1189,500,stimulus,TH_203_7_passive_AC.pickle,177,0.46675925925925926,0.07404082185429493,0.0033145223968404844,0.48015357500022715,0.07724194158553715,0.0034578241968265806,0.5028227513227513,0.08993740264516105,0.004026151086864994,0.5015407333909754,0.08960821681326349,0.004011414705160666,4.708623001778323e-12,3.3706711121368516e-05,0.4747962962962963
1190,500,stimulus,TH_203_7_passive_AC.pickle,181,0.5464624505928852,0.09800885031683172,0.004387478708745336,0.5444663392170916,0.0977867707594126,0.004377537062387133,0.49560869565217386,0.10084639069592986,0.004514504461605944,0.4955180918021631,0.1012097915750832,0.004530772519183096,1.4331810079178748e-14,2.0329853669700447e-13,0.18949407114624506
1191,500,stimulus,TH_203_7_passive_AC.pickle,194,0.5571699346405228,0.09160183556680976,0.004100661337544002,0.5405549406142385,0.09238773265184078,0.004135842922846676,0.5014771241830066,0.10337214982020969,0.004627572968637435,0.5024335284861388,0.10309591085743651,0.004615206814317949,1.3206887287064212e-18,2.5918123200763557e-10,0.571562091503268
1192,500,stimulus,TH_203_7_passive_AC.pickle,195,0.4841111111111111,0.11183381630408488,0.005006369183657729,0.47162464290150297,0.11156883564143537,0.004994507020068975,0.5076666666666667,0.10890810488040813,0.004875396352757066,0.5060526642653087,0.10947154503437236,0.004900619398136936,0.001303193196093941,4.978505781733654e-07,0.27222222222222225
1193,500,stimulus,TH_230_1_passive_AC.pickle,1,0.7932670454545455,0.0658536773703916,0.002948015474328623,0.7996772066055293,0.06439724935932932,0.0028828168022832002,0.49524810606060604,0.0874587380369526,0.003915190819914821,0.49536630548910165,0.08686587945234844,0.00388865082471195,4.5523530509167025e-163,3.956129950865671e-163,0.015583333333333333
1194,500,stimulus,TH_230_1_passive_AC.pickle,7,0.525574358974359,0.040146925591519694,0.0017972232169335583,0.5023824093991114,0.039791067573193145,0.0017812928241813038,0.5033282051282051,0.063433699980595,0.0028396824080896624,0.5029917832463044,0.06116287401316087,0.0027380262765140406,1.8101283317597067e-11,0.9592100036189206,0.47235897435897434
1195,500,stimulus,TH_230_1_passive_AC.pickle,27,0.4981098901098901,0.12456780299810583,0.005576420717951345,0.48862073270348166,0.12387410969959825,0.005545366741011891,0.5072417582417583,0.12417544442225313,0.005558856335835012,0.5074275567816943,0.12401737683585452,0.0055517802588519165,0.20992946799939483,0.001258183983381398,0.2441868131868132
1196,500,stimulus,TH_230_1_passive_AC.pickle,30,0.5873974358974359,0.06730183246775248,0.003012843799894041,0.5838980939391577,0.06772552317484827,0.003031810800838004,0.500647435897436,0.08426414546753616,0.003772181215821714,0.5007890859377029,0.08364406799815419,0.003744422735991665,9.12972556114536e-58,4.7435876982751356e-54,0.06779743589743589
1197,500,stimulus,TH_230_1_passive_AC.pickle,31,0.5460615384615385,0.04695637420242327,0.0021020560019530156,0.5240310586340372,0.04741590230027061,0.002122627304839008,0.4987538461538462,0.07345671904359447,0.0032883743639089465,0.4985020696620164,0.07266584272354315,0.003252969877433912,2.5872889869270556e-32,6.3813618387489454e-12,0.7839769230769231
1198,500,stimulus,TH_230_1_passive_AC.pickle,33,0.42969999999999997,0.08387123418015557,0.0037545920909392645,0.4336278281695181,0.0870183652146497,0.0038954770249308157,0.4976428571428571,0.09358535883221854,0.004189456033810196,0.4973175643125542,0.0930025512097362,0.004163365981466254,4.6289228008736584e-32,1.0915281905098577e-27,0.637
1199,500,stimulus,TH_230_1_passive_AC.pickle,35,0.745391812865497,0.09540798227598118,0.004271047864830741,0.7429574313463971,0.09589139237342789,0.004292688272847808,0.4993040935672515,0.11654155583385367,0.005217116548680459,0.499320320782463,0.11601890997660716,0.005193719706829235,5.711010126871282e-132,2.878270045633658e-130,0.05943274853801169
1200,500,stimulus,TH_230_1_passive_AC.pickle,38,0.8631723076923079,0.06292721739245584,0.002817009133537138,0.8643768414082336,0.06215334582366572,0.002782365884275526,0.5001846153846153,0.08338100474726076,0.003732646407541559,0.5005842913769636,0.08257401079130432,0.0036965203965905157,1.8790602234267755e-165,1.4999201554247697e-164,0.19303076923076923
1201,500,stimulus,TH_230_1_passive_AC.pickle,54,0.6347243589743589,0.07054006787077594,0.003157807125540059,0.6383019994544461,0.07021923610701204,0.003143444723287071,0.49108333333333337,0.0815572514533719,0.0036510039974829303,0.4914384950510481,0.0817356858421238,0.0036589918177565703,8.638517448682514e-110,4.4639979277919784e-113,0.16082692307692306
1202,500,stimulus,TH_230_1_passive_AC.pickle,69,,,,,,,,,,,,,,,
1203,500,stimulus,TH_230_1_passive_AC.pickle,77,0.6331615384615386,0.07090665127663463,0.003174217652579047,0.6316350109110744,0.07084841708005356,0.003171610731910205,0.5064602564102564,0.07669496068030877,0.0034333379686132936,0.5059147072194944,0.07644520067270877,0.00342215717512272,2.9230416419292948e-98,1.0142719670106174e-97,0.22864102564102565
1204,500,stimulus,TH_230_1_passive_AC.pickle,79,0.5352045977011494,0.07415481956798575,0.003319625635375038,0.516431305802604,0.07403651916772198,0.0033143297821361163,0.5000942528735631,0.09308973416804814,0.004167268826690155,0.49977011667620197,0.0927333873618608,0.004151316552788133,6.172865613392783e-10,0.008764824669941404,0.455416091954023
1205,500,stimulus,TH_230_1_passive_AC.pickle,82,0.5341780303030302,0.05603897143456904,0.00250864889481246,0.5094140691066387,0.05630102058882594,0.002520379826062343,0.49695643939393935,0.06289661379645471,0.0028156391284260493,0.4989801485455171,0.05806662582133303,0.00259941917139322,1.0442257745112695e-22,0.005948040838435909,0.7902215909090908
1206,500,stimulus,TH_230_1_passive_AC.pickle,85,0.5983871794871796,0.07070462765706077,0.0031651738333047805,0.6078587294443143,0.07040465754547529,0.003151745326862896,0.49870128205128206,0.07752644064455563,0.003470560123837932,0.4990180903670796,0.07739458758680083,0.0034646575703265697,5.374819488475009e-72,3.0301126612608366e-82,0.15078589743589743
1207,500,stimulus,TH_230_1_passive_AC.pickle,94,0.5131641025641026,0.07054628781532973,0.003158085568499151,0.5092274060868209,0.07031338966561283,0.0031476596154358734,0.4979782051282051,0.0741691716772183,0.003320268124022541,0.49757228632478623,0.07435536562891003,0.003328603310039964,0.0004231914450518481,0.005132015608446112,0.0
1208,500,stimulus,TH_230_1_passive_AC.pickle,96,0.5229410256410256,0.0735287400594295,0.003291598467370389,0.5271029366378303,0.07306703299722243,0.0032709296206431563,0.49375641025641026,0.08134592754206665,0.0036415438399716115,0.4940787488634296,0.08088234845491758,0.0036207911898985708,1.1570734120156704e-08,6.091350524346981e-11,0.007535897435897436
1209,500,stimulus,TH_230_1_passive_AC.pickle,102,0.5518174603174603,0.06505486327382229,0.00291225564417437,0.5327824079020789,0.065832529600732,0.002947068770139981,0.49793650793650795,0.07298339512326638,0.0032671854751905706,0.49849422332632876,0.07095282150675479,0.003176284515938582,4.496380620117933e-30,1.919934545249729e-14,0.635095238095238
1210,500,stimulus,TH_230_1_passive_AC.pickle,108,0.5902179487179487,0.07618587019837059,0.0034105479487007238,0.5899298856285555,0.0764397014187352,0.0034219109947048795,0.4976833333333333,0.07805557633112421,0.003494247490349753,0.4973473108097575,0.07797410628318843,0.0034906003901178533,3.071134898254786e-63,4.471164124429986e-63,0.012575641025641026
1211,500,stimulus,TH_230_1_passive_AC.pickle,114,0.5625194805194804,0.08430924993295466,0.003774200369000772,0.5416608515089376,0.08491189869038432,0.0038011786325303095,0.49357575757575756,0.08754963028782684,0.003919259715878925,0.4944474961508455,0.08580674671699157,0.003841237531819609,5.105242343589123e-32,7.866064991849968e-16,0.704021645021645
1212,500,stimulus,TH_230_1_passive_AC.pickle,119,0.5222589743589744,0.0639389059052696,0.0028622985313364537,0.5073046389603303,0.06410352484946258,0.002869667887372853,0.5064705128205128,0.07531325432565185,0.0033714842973050583,0.5065238096537031,0.0752554167448546,0.0033688951315971353,0.00012635947447122578,0.5778363894353743,0.5176512820512821
1213,500,stimulus,TH_230_1_passive_AC.pickle,120,0.49451851851851847,0.07046870322654397,0.003154612405307011,0.4910280270910191,0.0700438807881965,0.0031355947411142227,0.5007407407407407,0.08753286664724415,0.003918509272261846,0.5009371730631573,0.08655587445910357,0.003874773095271499,0.10442894660278874,0.01835154210512961,0.5518518518518518
1214,500,stimulus,TH_230_1_passive_AC.pickle,122,0.4948448717948718,0.06499855937057249,0.002909735135302679,0.48267455686748234,0.06522079998582875,0.002919683991599873,0.4975294871794872,0.07591983785598397,0.003398638705461101,0.49750675947574874,0.0755127098095279,0.0033804131510363255,0.6032339981534385,0.0014941409083208043,0.41711538461538467
1215,500,stimulus,TH_230_1_passive_AC.pickle,126,0.4977777777777777,0.0759611481084105,0.003400488006339423,0.48412312097351456,0.07480837979279328,0.003348883009193384,0.49762962962962964,0.09073623571583343,0.004061911766416755,0.49712791145862,0.090739692494202,0.004062066513069163,0.92139983266985,0.006750868536007987,0.25555555555555554
1216,500,stimulus,TH_230_1_passive_AC.pickle,136,0.6088076923076924,0.07947635472198512,0.003557850266217405,0.6091485485672717,0.0795689039628108,0.0035619933392390815,0.49574615384615384,0.07834776689384201,0.003507327736354848,0.49509007241576375,0.0786157184784667,0.0035193228966767464,3.285585821218768e-79,1.899910545122463e-79,0.0703628205128205
1217,500,stimulus,TH_230_1_passive_AC.pickle,140,0.9053213213213214,0.04677833559618831,0.0020940858993381455,0.9039985358038454,0.04742476776618733,0.0021230241775992433,0.503487987987988,0.07779761899520528,0.0034826997340455996,0.5036514711618836,0.07780591549679695,0.0034830711364645943,1.3612085833517822e-165,5.724523132328227e-165,0.3441486486486487
1218,500,stimulus,TH_230_1_passive_AC.pickle,143,0.5538179487179488,0.07085579196112247,0.0031719408769283826,0.5491315123528953,0.07066615150490159,0.0031634514041787667,0.49577435897435895,0.07538844600419232,0.0033748503391227585,0.4958584942716856,0.0752866337140868,0.003370292595065129,5.83732690684627e-31,5.215804676242816e-27,0.15828333333333336
1219,500,stimulus,TH_230_1_passive_AC.pickle,145,0.553802564102564,0.06366763793056972,0.0028501549090052796,0.5413617728548046,0.06398113319960205,0.002864188884648554,0.5007269230769231,0.08018007563148637,0.003589353140675727,0.500055469565895,0.07980960055325945,0.003572768398455133,2.5267774977416674e-27,1.0325815710166831e-17,0.20852179487179487
1220,500,stimulus,TH_230_1_passive_AC.pickle,146,0.4486166666666667,0.08753432818678117,0.0039185746997572185,0.44506367770626615,0.08677969343078185,0.0038847926085060405,0.5080833333333333,0.10053279592031426,0.004500466031436226,0.5083599708366853,0.10056904024427431,0.0045020885502105356,3.299831355667541e-21,8.861636924355377e-24,0.06528333333333333
1221,500,stimulus,TH_230_1_passive_AC.pickle,149,0.5881320512820513,0.07168359566806548,0.003208998460274089,0.5893089702673211,0.0714794362544879,0.0031998590297291334,0.502324358974359,0.08374303165098944,0.0037488529575313593,0.5022648617281064,0.08344231798326095,0.003735391164945054,3.6971822995372687e-53,7.832979528479805e-55,0.11303076923076924
1222,500,stimulus,TH_230_1_passive_AC.pickle,156,0.5768307692307691,0.07077988836509758,0.003168542965307137,0.5847662277556956,0.07003626245819199,0.0031352536978249386,0.4999076923076923,0.077565001223868,0.00347228633244239,0.4991068424129062,0.07753752151903119,0.003471056171905822,4.7686650947566375e-50,8.355974136042633e-60,0.38442948717948716
1223,500,stimulus,TH_230_1_passive_AC.pickle,165,0.8283975044563281,0.060367601002023784,0.002702424967114694,0.8238471626813592,0.06181320547653017,0.0027671391111196513,0.495524064171123,0.08128839422124882,0.0036389682948109892,0.49553703536322935,0.08111938006662558,0.003631402182133523,1.9470791027708658e-164,3.652038413202208e-164,0.3333119429590018
1224,500,stimulus,TH_230_1_passive_AC.pickle,166,0.5959729064039408,0.08584110553969257,0.0038427756439653074,0.5912066923074097,0.08623259954494367,0.003860301322586043,0.5105812807881773,0.09226439182314851,0.004130321429042219,0.510940923189199,0.09208270627887234,0.004122188067058872,5.946390497146999e-43,1.9412908304668994e-38,0.23245073891625614
1225,500,stimulus,TH_230_1_passive_AC.pickle,168,0.5309705128205128,0.07587888341987302,0.0033968053331086593,0.5294639581872028,0.07638434986544773,0.003419433118872649,0.5041115384615386,0.07389491191040078,0.003307990570682333,0.5037080679604082,0.07382894398956462,0.0033050374409680956,2.1815303322416337e-07,6.936157640207042e-07,0.05779102564102564
1226,500,stimulus,TH_230_1_passive_AC.pickle,169,0.5274333333333333,0.07014538996306421,0.0031401389158702236,0.5199150678045358,0.07020398222432592,0.003142761865715589,0.5009692307692307,0.07346796481490006,0.0032888777937727528,0.5011217477853115,0.07342227911847693,0.003286832621120459,5.701521944086456e-08,0.0002121184671200324,0.08292692307692308
1227,500,stimulus,TH_230_1_passive_AC.pickle,170,0.5352380952380952,0.06828188387745918,0.0030567169264500973,0.5119573471365783,0.06885725604069788,0.0030824741219243213,0.49725396825396834,0.08781827843105898,0.003931286058446609,0.49773693042414763,0.08656760670040743,0.0038752983025232947,9.614063930343508e-15,0.001822885032575421,0.6295449735449735
1228,500,stimulus,TH_230_1_passive_AC.pickle,173,0.5433956043956043,0.1161891880693902,0.0052013424011495574,0.5535762085332508,0.11729344868789442,0.005250775895542474,0.5066813186813186,0.11232486051869647,0.0050283513416944405,0.506695875251509,0.1114407641841432,0.004988773754243992,2.0305192593645697e-07,5.114227655831334e-11,0.5192087912087912
1229,500,stimulus,TH_230_1_passive_AC.pickle,174,0.5155666666666666,0.07046638139778308,0.003154508465976831,0.5094293114981944,0.07042072708181618,0.0031524646981066886,0.4993858974358974,0.07262229318278851,0.003251020332242647,0.4993921750058451,0.07253040040380243,0.0032469066464889066,0.0004290364235871394,0.029413321159092995,0.14071153846153844
1230,500,stimulus,TH_230_1_passive_AC.pickle,178,0.5216397435897436,0.06944813761514201,0.0031089256139975666,0.5106569124256357,0.07018747593187723,0.00314202294258319,0.4988115384615385,0.0776133894159622,0.0034744524854161433,0.49855460746109675,0.07760115742604404,0.0034739049063438653,1.9251600866244086e-06,0.013726528808433256,0.3090474358974359
1231,500,stimulus,TH_230_1_passive_AC.pickle,186,0.5883538461538462,0.07572713421235336,0.003390012105610233,0.5836774351830202,0.07551576877963673,0.0033805500893452616,0.5021782051282051,0.07350027952153372,0.0032903243987158393,0.5008083174862962,0.07273984997655966,0.003256282897083189,1.245946225480053e-57,5.933731876751475e-55,0.24622051282051283
1232,500,stimulus,TH_230_1_passive_AC.pickle,187,0.6572448717948718,0.07250975017753598,0.0032459822154014897,0.6547344917907149,0.07260011730198514,0.0032500276034782755,0.4964397435897436,0.0799218755925113,0.003577794519490617,0.4962352542670095,0.07975369954094208,0.003570265925458594,2.1898092206067008e-122,3.140978172348565e-120,0.0
1233,500,stimulus,TH_230_1_passive_AC.pickle,190,0.532247311827957,0.07075891318172108,0.0031676039871416047,0.5119392045890103,0.07100935797435065,0.0031788154358202317,0.4985010752688172,0.08693258627578117,0.003891637032249259,0.4981360541317733,0.08587292328241643,0.0038442000017484055,5.8158196861434125e-11,0.005013101510264705,0.47359354838709683
1234,500,stimulus,TH_230_1_passive_AC.pickle,192,,,,,,,,,,,,,,,
1235,500,stimulus,TH_230_1_passive_AC.pickle,201,0.5533908045977012,0.07639443559535354,0.003419884618151346,0.53881601725106,0.07690543848827172,0.003442760249337081,0.49801609195402297,0.08490217979981554,0.0038007435552357043,0.4976402108462894,0.08391363942550381,0.0037564904104328924,6.890690246878835e-26,2.0664358428755868e-16,0.4846344827586207
1236,500,stimulus,TH_230_1_passive_AC.pickle,203,0.48304137931034485,0.07762001378403338,0.00347474903285831,0.4790631802499958,0.0775740775060185,0.0034726926426333687,0.5052965517241379,0.0931634143198757,0.004170567203279163,0.5057130970336854,0.09095568939932479,0.004071735862513806,3.526968621030333e-05,5.50392791492889e-07,0.4453494252873563
1237,500,stimulus,TH_230_1_passive_AC.pickle,207,0.6002833333333333,0.0900720560317004,0.004032179000309465,0.5714184761345853,0.09235086500892664,0.004134192500483752,0.49030833333333335,0.10349481032345964,0.004633064006892383,0.49154554759110214,0.0997049434595891,0.004463406265571485,2.0838840725077977e-59,2.0679319817251482e-35,0.5479083333333333
1238,500,stimulus,TH_230_1_passive_AC.pickle,214,,,,,,,,,,,,,,,
1239,500,stimulus,TH_230_1_passive_AC.pickle,219,,,,,,,,,,,,,,,
1240,500,stimulus,TH_230_1_passive_AC.pickle,220,0.5129391534391534,0.08728609847368875,0.003907462411657213,0.5059631931710591,0.08678241002458036,0.003884914219946362,0.49835449735449733,0.08852822380277932,0.0039630675781024945,0.49789058174235074,0.0867093059804902,0.003881641633481651,0.007593403454238961,0.12267553803937774,0.3554391534391534
1241,500,stimulus,TH_230_1_passive_AC.pickle,226,0.5213088235294117,0.09802289582304909,0.004388107471956852,0.5371206636500754,0.10064810094894551,0.00450562779342502,0.504389705882353,0.11030369835839501,0.004937871697085024,0.5022468325791856,0.10975585190648925,0.0049133467216809865,0.0016831670555938082,3.790066009507895e-09,0.4582573529411765
1242,500,stimulus,TH_230_1_passive_AC.pickle,232,0.5558141025641026,0.05890478441983865,0.002636940303348215,0.5410147131946067,0.059160303410795465,0.002648378904340666,0.5007012820512821,0.07369395697661915,0.0032989945923545187,0.49929047268334487,0.0725169232208628,0.0032463033249214113,1.493239491106257e-32,4.4204557020557935e-20,0.5175717948717948
1243,500,stimulus,TH_230_1_passive_AC.pickle,244,0.501022792022792,0.0856134419319558,0.0038325840211835666,0.4910561812161187,0.08501820027857553,0.0038059373451709228,0.4977977207977208,0.09293393016378294,0.004160294081560089,0.49857651204219594,0.0924641118732154,0.004139262126382768,0.37798091121094934,0.27657936388114146,0.2612222222222222
1244,500,stimulus,TH_230_1_passive_AC.pickle,251,,,,,,,,,,,,,,,
1245,500,stimulus,TH_230_1_passive_AC.pickle,259,0.6302142857142857,0.08867928286277621,0.003969829910354704,0.638301531086137,0.08795291015262814,0.003937313002033814,0.49068965517241386,0.09290712874986953,0.004159094285495455,0.49029470028694166,0.09230853470127214,0.004132297535662019,1.057228435279496e-85,2.7429672544812734e-93,0.14193596059113298
1246,500,stimulus,TH_230_1_passive_AC.pickle,262,0.6426205128205129,0.07289365755876531,0.0032631682700876613,0.6365683167069335,0.07333124888425971,0.0032827575481735875,0.49401153846153845,0.07884951273854425,0.0035297889651491458,0.4942165878861091,0.07896791224679689,0.0035350892550709756,9.30766799597367e-115,4.1855760654130617e-109,0.04272179487179488
1247,500,stimulus,TH_230_1_passive_AC.pickle,263,0.59908,0.09030536487631168,0.004042623338601208,0.5913766483516484,0.09147479031370469,0.004094974010927644,0.5026646153846155,0.09842336009818885,0.004406034715007953,0.5025070054945054,0.09782867274810308,0.004379412853018686,1.0728045295400959e-47,1.4259314754704433e-41,0.2706246153846154
1248,500,stimulus,TH_230_1_passive_AC.pickle,264,0.5016719367588932,0.08212394138627647,0.003676372522948147,0.4856174319209559,0.08134634696629484,0.0036415626159787273,0.49558498023715414,0.09512149945128394,0.00425822313227121,0.4957529282170788,0.09408726193016535,0.004211924302226532,0.21959341537552712,0.11536201259012058,0.5594268774703558
1249,500,stimulus,TH_230_1_passive_AC.pickle,265,0.5778,0.08533463679354586,0.0038201029890654664,0.5679377419196387,0.08597284600587682,0.003848673157185747,0.5059969230769231,0.0945757214676381,0.004233790754223646,0.5050667667747324,0.09418352647960851,0.004216233695304029,1.1685095469233487e-31,1.2475931201038435e-25,0.4142461538461539
1250,500,stimulus,TH_230_1_passive_AC.pickle,271,0.5474285714285716,0.1285536495643999,0.00575485171565623,0.5444612553670006,0.12891591616026568,0.005771068995739738,0.5,0.13178523035141498,0.005899517139776446,0.49946023308116955,0.13145481567059653,0.005884725747239327,4.729630558782142e-09,2.8344804975870613e-07,0.08571428571428569
1251,500,stimulus,TH_230_1_passive_AC.pickle,273,0.5011764705882353,0.09936824665307614,0.004448333646465123,0.4873111698428155,0.09801789569723761,0.004387883635584238,0.5087058823529412,0.10621021135719388,0.004754622051729156,0.5075810265683685,0.10647590615579217,0.004766516184433559,0.32903775658240964,0.001674327351494936,0.3176470588235294
1252,500,stimulus,TH_230_1_passive_AC.pickle,274,0.5393487179487179,0.07200782447074666,0.0032235129348743624,0.5477221939703321,0.07269748811875927,0.0032543865198829537,0.5003525641025641,0.07128300676125908,0.0031910656379433404,0.5000264283765877,0.07159843359342336,0.003205186082227851,6.552929765003935e-17,1.1616932736012611e-23,0.28899358974358974
1253,500,stimulus,TH_230_1_passive_AC.pickle,275,0.5423862068965518,0.06720469206451922,0.0030084951982160585,0.5213255258130146,0.06763562628098453,0.0030277864631732473,0.5002505747126437,0.07715699478573004,0.0034540214558054895,0.49911664472121536,0.07519911661600907,0.003366374791690986,5.913112358671645e-19,7.708602454437373e-07,0.7357609195402299
1254,500,stimulus,TH_230_1_passive_AC.pickle,276,0.5254444444444445,0.11500279079166478,0.005148231964905212,0.5243014364914892,0.11505598021720566,0.005150613050606519,0.4999411764705882,0.11278353403756303,0.005048884388371212,0.4997677418212091,0.11233247408537253,0.005028692171747857,0.0001846976133252979,0.00035561358875915375,0.10449019607843138
1255,500,stimulus,TH_230_1_passive_AC.pickle,282,0.6094276923076922,0.06644764128208512,0.002974604950767679,0.6316854395604394,0.0632714657952204,0.0028324198085197187,0.5005107692307692,0.08793345757416085,0.003936442185025151,0.5011149725274725,0.08693513871069672,0.0038917512949287127,3.3217435550478887e-78,2.7013103442662047e-102,0.658923076923077
1256,500,stimulus,TH_230_1_passive_AC.pickle,289,0.4898833333333334,0.06344198894689905,0.002840053473182855,0.47620134427038674,0.06326678446275007,0.0028322102432970287,0.5015589743589743,0.07151863460198342,0.0032016137887585345,0.5002567804535888,0.07106820997757542,0.003181450013312784,0.019086900987725336,2.758729209520242e-07,0.5527717948717948
1257,500,stimulus,TH_230_1_passive_AC.pickle,302,0.533155303030303,0.08311709988212118,0.003720832403263464,0.529201439872547,0.0834165022955659,0.0037342354960463006,0.5048863636363636,0.08442519465706537,0.003779390767692141,0.5044024743671147,0.08443595034514864,0.003779872258417833,1.3258714138341428e-07,3.1748743519860426e-06,0.18237499999999998
1258,500,stimulus,TH_230_1_passive_AC.pickle,303,0.5077537537537538,0.05100132501387772,0.0022831328690503,0.4838406626845165,0.04996636496677452,0.0022368016943003855,0.5009474474474475,0.07932921888915936,0.0035512635617337826,0.5001750221982779,0.07734184795634517,0.0034622966202186643,0.038545371472787256,0.00048132777742395966,0.5869444444444445
1259,500,stimulus,TH_230_2_passive_AC.pickle,0,0.886448717948718,0.047888658738431414,0.002143790789566638,0.8867191049671366,0.047751591973171595,0.0021376548384529374,0.5034602564102564,0.07872253075906813,0.0035241044710494314,0.503284250123399,0.0789286223993612,0.003533330399941702,2.6389145512457783e-165,5.703516095065418e-165,0.015087179487179487
1260,500,stimulus,TH_230_2_passive_AC.pickle,8,0.5190628205128205,0.06895423568571156,0.0030868155270760366,0.532677655937443,0.0686752958120383,0.003074328463379184,0.5045935897435897,0.07160494120655328,0.003205477403001026,0.5049941389992985,0.07098820148164593,0.0031778683411344604,0.0024881785062699615,2.049278009350949e-09,0.5905076923076923
1261,500,stimulus,TH_230_2_passive_AC.pickle,33,0.5220487179487179,0.06572349081746494,0.0029421875238192126,0.5133215804821655,0.06596786052343888,0.002953127014268872,0.5018115384615385,0.075158411830189,0.0033645525952204396,0.50214015392409,0.0751726961684302,0.0033651920500217068,5.639487116493226e-06,0.009213201673249044,0.18342051282051283
1262,500,stimulus,TH_230_2_passive_AC.pickle,34,0.5184397435897435,0.07490403471444179,0.003353165111582738,0.5171142925986542,0.07470253737271215,0.00334414485174039,0.4983910256410256,0.07685307151045895,0.003440415981452577,0.49791201783441136,0.07699638620839505,0.003446831628445806,6.008369327126816e-05,0.00013032193780800402,0.012558974358974358
1263,500,stimulus,TH_230_2_passive_AC.pickle,42,0.48656025641025635,0.08067618990968274,0.0036115622659297682,0.48276956433637275,0.08100948328054655,0.003626482526331801,0.5019807692307692,0.0762640085858882,0.0034140459033289126,0.5018205586730053,0.07628829216741984,0.0034151329857362435,0.0007470763907240924,4.250117103940647e-05,0.0
1264,500,stimulus,TH_230_2_passive_AC.pickle,53,0.578395256916996,0.0837473247213025,0.0037490451417528125,0.5709424567527335,0.08414624573436162,0.0037669032989050494,0.4945415019762846,0.09428624385498076,0.004220831956542754,0.494627124770138,0.09455741788491909,0.0042329713733288196,3.9259156006199934e-42,2.3571741539904346e-32,0.34494071146245064
1265,500,stimulus,TH_230_2_passive_AC.pickle,66,,,,,,,,,,,,,,,
1266,500,stimulus,TH_230_2_passive_AC.pickle,69,0.5240102564102563,0.07322072015012615,0.0032778096024916625,0.5298513291377651,0.0746065459240666,0.0033398476843336453,0.49978846153846157,0.07476183173398648,0.003346799231898904,0.4996192572026082,0.07442985113175138,0.0033319377390917298,4.7434103077686434e-07,6.719924710736979e-10,0.4095371794871795
1267,500,stimulus,TH_230_2_passive_AC.pickle,72,0.7390128205128206,0.0636982002621251,0.0028515230668660777,0.7357218257215594,0.06441847025312102,0.002883766779957569,0.497174358974359,0.07393888168515989,0.0033099589281312806,0.49729633686644314,0.07414165181558358,0.0033190361658208107,8.695664607250718e-161,1.0485039529466252e-159,0.03018846153846154
1268,500,stimulus,TH_230_2_passive_AC.pickle,73,0.6188961538461538,0.07426150086805987,0.003324401346254039,0.6121634039955315,0.07455797964205374,0.0033376735589602173,0.49822307692307694,0.07709559717997189,0.0034512729214929145,0.49850877744005395,0.07727494662962538,0.0034593017055183995,2.6769395215113603e-90,2.1873081758770596e-83,0.13818076923076925
1269,500,stimulus,TH_230_2_passive_AC.pickle,80,0.8524371794871795,0.053780847133611996,0.0024075613679195138,0.854293072636583,0.05342534587524485,0.0023916469459364393,0.5022179487179488,0.07691318419293013,0.003443106994698985,0.5016911722261189,0.07712895450653222,0.003452766200514054,3.2230644121580346e-165,6.456374628730839e-165,0.0
1270,500,stimulus,TH_230_2_passive_AC.pickle,92,0.5470705128205128,0.07200176548122196,0.003223241697251942,0.5401743539734496,0.07163037519326464,0.003206615984617012,0.501624358974359,0.07585217390638706,0.0033956096510721723,0.5020192200529966,0.07539094230548855,0.0033749620889162966,8.437378833408263e-20,2.4264155690406895e-14,0.18345897435897435
1271,500,stimulus,TH_230_2_passive_AC.pickle,101,0.5602064102564102,0.07303158714042736,0.00326934284616821,0.5550814148676382,0.07278032923453162,0.003258094997540685,0.5039217948717949,0.07834986626276082,0.003507421717014791,0.5036306247889226,0.07830783198324835,0.0035055400042327085,2.843833229751808e-29,4.043368014159036e-25,0.13066025641025641
1272,500,stimulus,TH_230_2_passive_AC.pickle,134,0.5171576923076923,0.07529025372548995,0.003370454649031739,0.5148685310965628,0.07474852717237626,0.003346203637923407,0.4974269230769231,0.07055159133411848,0.003158322986606718,0.49693728333723003,0.06980670935246631,0.0031249774894963863,2.5633769838667206e-05,0.00011736382992112845,0.06783205128205128
1273,500,stimulus,TH_230_2_passive_AC.pickle,136,0.5220141025641026,0.07680561821774066,0.003438291680322748,0.5227700092874028,0.07612870850197968,0.0034079890397342365,0.49411794871794873,0.07487750522656744,0.003351977488599442,0.4939928531161509,0.07444542841578479,0.0033326350740958215,1.9224222630816847e-08,3.9584849511260555e-09,0.03769230769230769
